23100	C	M2962	40	0	241171
23100	C	M2963	41	0	354460
23400	C	M2964	4	0	382099
23400	C	M2965	5	0	294393
23400	C	M2966	6	0	440578
23400	C	M2967	7	0	482239
23400	C	M2968	8	0	278746
23400	C	M2969	9	0	168757
23400	C	M2970	10	0	343614
23400	C	M2971	11	0	110021
23400	C	M2972	12	0	214235
23400	C	M2973	13	0	453563
23400	C	M2974	14	0	419675
23400	C	M2975	15	0	388614
23400	C	M2976	16	0	420000
23400	C	M2977	17	0	408483
23400	C	M2978	18	0	192268
23400	C	M2979	19	0	233598
23400	C	M2980	20	0	426727
23400	C	M2981	21	0	395036
23400	C	M2982	22	0	229842
23400	C	M2983	23	0	329245
23400	C	M2984	24	0	460321
23400	C	M2985	25	0	316868
23400	C	M2986	26	0	103759
23400	C	M2987	27	0	233644
23400	C	M2988	28	0	106007
23400	C	M2989	29	0	119082
23400	C	M2990	30	0	267705
23400	C	M2991	31	0	338007
23400	C	M2992	32	0	467879
23400	C	M2993	33	0	188637
23400	C	M2994	34	0	129898
23400	C	M2995	35	0	303707
23400	C	M2996	36	0	434093
23400	C	M2997	37	0	440753
23400	C	M2998	38	0	373651
23400	C	M2999	39	0	115149
23400	C	M3000	40	0	488573
23400	C	M3001	41	0	237326
23700	C	M3002	4	0	447377
23700	C	M3003	5	0	333188
23700	C	M3004	6	0	453900
23700	C	M3005	7	0	153588
23700	C	M3006	8	0	376792
23700	C	M3007	9	0	216100
23700	C	M3008	10	0	289582
23700	C	M3009	11	0	203023
23700	C	M3010	12	0	409484
23700	C	M3011	13	0	214728
23700	C	M3012	14	0	253433
23700	C	M3013	15	0	261490
23700	C	M3014	16	0	324270
23700	C	M3015	17	0	336843
23700	C	M3016	18	0	239817
23700	C	M3017	19	0	381043
23700	C	M3018	20	0	141299
23700	C	M3019	21	0	254259
23700	C	M3020	22	0	163678
23700	C	M3021	23	0	491300
23700	C	M3022	24	0	418225
23700	C	M3023	25	0	233275
23700	C	M3024	26	0	285215
23700	C	M3025	27	0	457193
23700	C	M3026	28	0	212466
23700	C	M3027	29	0	268028
23700	C	M3028	30	0	131585
23700	C	M3029	31	0	102331
23700	C	M3030	32	0	441131
23700	C	M3031	33	0	111159
23700	C	M3032	34	0	226179
23700	C	M3033	35	0	110456
23700	C	M3034	36	0	200071
23700	C	M3035	37	0	369601
23700	C	M3036	38	0	307409
23700	C	M3037	39	0	320356
23700	C	M3038	40	0	286684
23700	C	M3039	41	0	445579
24000	C	M3040	4	0	248968
24000	C	M3041	5	0	309952
24000	C	M3042	6	0	264127
24000	C	M3043	7	0	127821
24000	C	M3044	8	0	496025
24000	C	M3045	9	0	313989
24000	C	M3046	10	0	272819
24000	C	M3047	11	0	459983
24000	C	M3048	12	0	493127
24000	C	M3049	13	0	162237
24000	C	M3050	14	0	387068
24000	C	M3051	15	0	316372
24000	C	M3052	16	0	115274
24000	C	M3053	17	0	479103
24000	C	M3054	18	0	323602
24000	C	M3055	19	0	331299
24000	C	M3056	20	0	112150
24000	C	M3057	21	0	139781
24000	C	M3058	22	0	431153
24000	C	M3059	23	0	144435
24000	C	M3060	24	0	270517
24000	C	M3061	25	0	373483
24000	C	M3062	26	0	216589
24000	C	M3063	27	0	464114
24000	C	M3064	28	0	198353
24000	C	M3065	29	0	150022
24000	C	M3066	30	0	404899
24000	C	M3067	31	0	122418
24000	C	M3068	32	0	104398
24000	C	M3069	33	0	206047
24000	C	M3070	34	0	491179
24000	C	M3071	35	0	228657
24000	C	M3072	36	0	497044
24000	C	M3073	37	0	273483
24000	C	M3074	38	0	257449
24000	C	M3075	39	0	463171
24000	C	M3076	40	0	211562
24000	C	M3077	41	0	359592
24300	C	M3078	4	0	141091
24300	C	M3079	5	0	261150
24300	C	M3080	6	0	268797
24300	C	M3081	7	0	163766
24300	C	M3082	8	0	152685
24300	C	M3083	9	0	454338
24300	C	M3084	10	0	235649
24300	C	M3085	11	0	403215
24300	C	M3086	12	0	459680
24300	C	M3087	13	0	234371
24300	C	M3088	14	0	154095
24300	C	M3089	15	0	309060
24300	C	M3090	16	0	189609
24300	C	M3091	17	0	108724
24300	C	M3092	18	0	407148
24300	C	M3093	19	0	303766
24300	C	M3094	20	0	170365
24300	C	M3095	21	0	438642
24300	C	M3096	22	0	345674
24300	C	M3097	23	0	276942
24300	C	M3098	24	0	153450
24300	C	M3099	25	0	318090
24300	C	M3100	26	0	122535
24300	C	M3101	27	0	116538
24300	C	M3102	28	0	328969
24300	C	M3103	29	0	291592
24300	C	M3104	30	0	109491
24300	C	M3105	31	0	290500
24300	C	M3106	32	0	361552
24300	C	M3107	33	0	313565
24300	C	M3108	34	0	276624
24300	C	M3109	35	0	159024
24300	C	M3110	36	0	432708
24300	C	M3111	37	0	186796
24300	C	M3112	38	0	243538
24300	C	M3113	39	0	345585
24300	C	M3114	40	0	372939
24300	C	M3115	41	0	163505
24600	C	M3116	4	0	139429
24600	C	M3117	5	0	287657
24600	C	M3118	6	0	408863
24600	C	M3119	7	0	379854
24600	C	M3120	8	0	231822
24600	C	M3121	9	0	477500
24600	C	M3122	10	0	278751
24600	C	M3123	11	0	254772
24600	C	M3124	12	0	122314
24600	C	M3125	13	0	254991
24600	C	M3126	14	0	467136
24600	C	M3127	15	0	478634
24600	C	M3128	16	0	489554
24600	C	M3129	17	0	401251
24600	C	M3130	18	0	289376
24600	C	M3131	19	0	428797
24600	C	M3132	20	0	471168
24600	C	M3133	21	0	415048
24600	C	M3134	22	0	197179
24600	C	M3135	23	0	124548
24600	C	M3136	24	0	106827
24600	C	M3137	25	0	138559
24600	C	M3138	26	0	129718
24600	C	M3139	27	0	176847
24600	C	M3140	28	0	451886
24600	C	M3141	29	0	454256
24600	C	M3142	30	0	483801
24600	C	M3143	31	0	157932
24600	C	M3144	32	0	180008
24600	C	M3145	33	0	396420
24600	C	M3146	34	0	308122
24600	C	M3147	35	0	316373
24600	C	M3148	36	0	155356
24600	C	M3149	37	0	459040
24600	C	M3150	38	0	423764
24600	C	M3151	39	0	145785
24600	C	M3152	40	0	288984
24600	C	M3153	41	0	339711
24900	C	M3154	4	0	341591
24900	C	M3155	5	0	439525
24900	C	M3156	6	0	103538
24900	C	M3157	7	0	121899
24900	C	M3158	8	0	476440
24900	C	M3159	9	0	246543
24900	C	M3160	10	0	207311
24900	C	M3161	11	0	313560
24900	C	M3162	12	0	162825
24900	C	M3163	13	0	447039
24900	C	M3164	14	0	173565
24900	C	M3165	15	0	221405
24900	C	M3166	16	0	179588
24900	C	M3167	17	0	460699
24900	C	M3168	18	0	287808
24900	C	M3169	19	0	128080
24900	C	M3170	20	0	198369
24900	C	M3171	21	0	373453
24900	C	M3172	22	0	197098
24900	C	M3173	23	0	312380
24900	C	M3174	24	0	375974
24900	C	M3175	25	0	398931
24900	C	M3176	26	0	440163
24900	C	M3177	27	0	389121
24900	C	M3178	28	0	116830
24900	C	M3179	29	0	238306
24900	C	M3180	30	0	137417
24900	C	M3181	31	0	355785
24900	C	M3182	32	0	202626
24900	C	M3183	33	0	197112
24900	C	M3184	34	0	321456
24900	C	M3185	35	0	344482
24900	C	M3186	36	0	164116
24900	C	M3187	37	0	213885
24900	C	M3188	38	0	161034
24900	C	M3189	39	0	362045
24900	C	M3190	40	0	403403
24900	C	M3191	41	0	498837
25200	C	M3192	4	0	266402
25200	C	M3193	5	0	183490
25200	C	M3194	6	0	130025
25200	C	M3195	7	0	385029
25200	C	M3196	8	0	273219
25200	C	M3197	9	0	414158
25200	C	M3198	10	0	379560
25200	C	M3199	11	0	321599
25200	C	M3200	12	0	137333
25200	C	M3201	13	0	453258
25200	C	M3202	14	0	420562
25200	C	M3203	15	0	115083
25200	C	M3204	16	0	112871
25200	C	M3205	17	0	484201
25200	C	M3206	18	0	269296
25200	C	M3207	19	0	289748
25200	C	M3208	20	0	357608
25200	C	M3209	21	0	113918
25200	C	M3210	22	0	234138
25200	C	M3211	23	0	375181
25200	C	M3212	24	0	334479
25200	C	M3213	25	0	147575
25200	C	M3214	26	0	131566
25200	C	M3215	27	0	138302
25200	C	M3216	28	0	401147
25200	C	M3217	29	0	118202
25200	C	M3218	30	0	403228
25200	C	M3219	31	0	391983
25200	C	M3220	32	0	312501
25200	C	M3221	33	0	209434
25200	C	M3222	34	0	381469
25200	C	M3223	35	0	124975
25200	C	M3224	36	0	421298
25200	C	M3225	37	0	352182
25200	C	M3226	38	0	172547
25200	C	M3227	39	0	142593
25200	C	M3228	40	0	124276
25200	C	M3229	41	0	189934
25500	C	M3230	4	0	183148
25500	C	M3231	5	0	399588
25500	C	M3232	6	0	336207
25500	C	M3233	7	0	167171
25500	C	M3234	8	0	321936
25500	C	M3235	9	0	435518
25500	C	M3236	10	0	398281
25500	C	M3237	11	0	199242
25500	C	M3238	12	0	206586
25500	C	M3239	13	0	401636
25500	C	M3240	14	0	294427
25500	C	M3241	15	0	227597
25500	C	M3242	16	0	103892
25500	C	M3243	17	0	404232
25500	C	M3244	18	0	300500
25500	C	M3245	19	0	499326
25500	C	M3246	20	0	305882
25500	C	M3247	21	0	290240
25500	C	M3248	22	0	470685
25500	C	M3249	23	0	401625
25500	C	M3250	24	0	457073
25500	C	M3251	25	0	269871
25500	C	M3252	26	0	169111
25500	C	M3253	27	0	428181
25500	C	M3254	28	0	368976
25500	C	M3255	29	0	208082
25500	C	M3256	30	0	383968
25500	C	M3257	31	0	466374
25500	C	M3258	32	0	400092
25500	C	M3259	33	0	285417
25500	C	M3260	34	0	469557
25500	C	M3261	35	0	478482
25500	C	M3262	36	0	128786
25500	C	M3263	37	0	424704
25500	C	M3264	38	0	178098
25500	C	M3265	39	0	388301
25500	C	M3266	40	0	290078
25500	C	M3267	41	0	209048
25800	C	M3268	4	0	386228
25800	C	M3269	5	0	157236
25800	C	M3270	6	0	472328
25800	C	M3271	7	0	258167
25800	C	M3272	8	0	179039
25800	C	M3273	9	0	145987
25800	C	M3274	10	0	400014
25800	C	M3275	11	0	391561
25800	C	M3276	12	0	430523
25800	C	M3277	13	0	359859
25800	C	M3278	14	0	149004
25800	C	M3279	15	0	387954
25800	C	M3280	16	0	385401
25800	C	M3281	17	0	438036
25800	C	M3282	18	0	107032
25800	C	M3283	19	0	337329
25800	C	M3284	20	0	204756
25800	C	M3285	21	0	384514
25800	C	M3286	22	0	140458
25800	C	M3287	23	0	230898
25800	C	M3288	24	0	226195
25800	C	M3289	25	0	306567
25800	C	M3290	26	0	371064
25800	C	M3291	27	0	457200
25800	C	M3292	28	0	204586
25800	C	M3293	29	0	231309
25800	C	M3294	30	0	241760
25800	C	M3295	31	0	170500
25800	C	M3296	32	0	286464
25800	C	M3297	33	0	447614
25800	C	M3298	34	0	402687
25800	C	M3299	35	0	263759
25800	C	M3300	36	0	163788
25800	C	M3301	37	0	388730
25800	C	M3302	38	0	284511
25800	C	M3303	39	0	297985
25800	C	M3304	40	0	390169
25800	C	M3305	41	0	486964
26100	C	M3306	4	0	318285
26100	C	M3307	5	0	301635
26100	C	M3308	6	0	417128
26100	C	M3309	7	0	480618
26100	C	M3310	8	0	130631
26100	C	M3311	9	0	388167
26100	C	M3312	10	0	126196
26100	C	M3313	11	0	205567
26100	C	M3314	12	0	302100
26100	C	M3315	13	0	435305
26100	C	M3316	14	0	177424
26100	C	M3317	15	0	291510
26100	C	M3318	16	0	183662
26100	C	M3319	17	0	336130
26100	C	M3320	18	0	420909
26100	C	M3321	19	0	371213
26100	C	M3322	20	0	362075
26100	C	M3323	21	0	251210
26100	C	M3324	22	0	278264
26100	C	M3325	23	0	496820
26100	C	M3326	24	0	189722
26100	C	M3327	25	0	124263
26100	C	M3328	26	0	424224
26100	C	M3329	27	0	368936
26100	C	M3330	28	0	454584
26100	C	M3331	29	0	196886
26100	C	M3332	30	0	266549
26100	C	M3333	31	0	363121
26100	C	M3334	32	0	197698
26100	C	M3335	33	0	377333
26100	C	M3336	34	0	191020
26100	C	M3337	35	0	438516
26100	C	M3338	36	0	306196
26100	C	M3339	37	0	342762
26100	C	M3340	38	0	318207
26100	C	M3341	39	0	224501
26100	C	M3342	40	0	446032
26100	C	M3343	41	0	146740
26400	C	M3344	4	0	288625
26400	C	M3345	5	0	421037
26400	C	M3346	6	0	282219
26400	C	M3347	7	0	192012
26400	C	M3348	8	0	233839
26400	C	M3349	9	0	455812
26400	C	M3350	10	0	305761
26400	C	M3351	11	0	168567
26400	C	M3352	12	0	231698
26400	C	M3353	13	0	191468
26400	C	M3354	14	0	189833
26400	C	M3355	15	0	384939
26400	C	M3356	16	0	130497
26400	C	M3357	17	0	423770
26400	C	M3358	18	0	135682
26400	C	M3359	19	0	363419
26400	C	M3360	20	0	101492
26400	C	M3361	21	0	304352
26400	C	M3362	22	0	292685
26400	C	M3363	23	0	237857
26400	C	M3364	24	0	192531
26400	C	M3365	25	0	365803
26400	C	M3366	26	0	366069
26400	C	M3367	27	0	241607
26400	C	M3368	28	0	393212
26400	C	M3369	29	0	397463
26400	C	M3370	30	0	299753
26400	C	M3371	31	0	362675
26400	C	M3372	32	0	261540
26400	C	M3373	33	0	221098
26400	C	M3374	34	0	412778
26400	C	M3375	35	0	238636
26400	C	M3376	36	0	313941
26400	C	M3377	37	0	369716
26400	C	M3378	38	0	323871
26400	C	M3379	39	0	388301
26400	C	M3380	40	0	417173
26400	C	M3381	41	0	497089
26700	C	M3382	4	0	345286
26700	C	M3383	5	0	367813
26700	C	M3384	6	0	192295
26700	C	M3385	7	0	249144
26700	C	M3386	8	0	432901
26700	C	M3387	9	0	399559
26700	C	M3388	10	0	415531
26700	C	M3389	11	0	112851
26700	C	M3390	12	0	132190
26700	C	M3391	13	0	398229
26700	C	M3392	14	0	261600
26700	C	M3393	15	0	470203
26700	C	M3394	16	0	215233
26700	C	M3395	17	0	162469
26700	C	M3396	18	0	408330
26700	C	M3397	19	0	271807
26700	C	M3398	20	0	205116
26700	C	M3399	21	0	354925
26700	C	M3400	22	0	203631
26700	C	M3401	23	0	362161
26700	C	M3402	24	0	343630
26700	C	M3403	25	0	312784
26700	C	M3404	26	0	360699
26700	C	M3405	27	0	362973
26700	C	M3406	28	0	494041
26700	C	M3407	29	0	149668
26700	C	M3408	30	0	312707
26700	C	M3409	31	0	139303
26700	C	M3410	32	0	228405
26700	C	M3411	33	0	230623
26700	C	M3412	34	0	407078
26700	C	M3413	35	0	202176
26700	C	M3414	36	0	411489
26700	C	M3415	37	0	177375
26700	C	M3416	38	0	199631
26700	C	M3417	39	0	410756
26700	C	M3418	40	0	303956
26700	C	M3419	41	0	444243
27000	C	M3420	4	0	378584
27000	C	M3421	5	0	116724
27000	C	M3422	6	0	343794
27000	C	M3423	7	0	187977
27000	C	M3424	8	0	346953
27000	C	M3425	9	0	438091
27000	C	M3426	10	0	493466
27000	C	M3427	11	0	236500
27000	C	M3428	12	0	105662
27000	C	M3429	13	0	490430
27000	C	M3430	14	0	480604
27000	C	M3431	15	0	262233
27000	C	M3432	16	0	250086
27000	C	M3433	17	0	214101
27000	C	M3434	18	0	238408
27000	C	M3435	19	0	497143
27000	C	M3436	20	0	351400
27000	C	M3437	21	0	332001
27000	C	M3438	22	0	275809
27000	C	M3439	23	0	308880
27000	C	M3440	24	0	193888
27000	C	M3441	25	0	265369
27000	C	M3442	26	0	348977
27000	C	M3443	27	0	477176
27000	C	M3444	28	0	346438
27000	C	M3445	29	0	402901
27000	C	M3446	30	0	313078
27000	C	M3447	31	0	438970
27000	C	M3448	32	0	264175
27000	C	M3449	33	0	146534
27000	C	M3450	34	0	321914
27000	C	M3451	35	0	319873
27000	C	M3452	36	0	471022
27000	C	M3453	37	0	304528
27000	C	M3454	38	0	443392
27000	C	M3455	39	0	436010
27000	C	M3456	40	0	159507
27000	C	M3457	41	0	112037
27300	C	M3458	4	0	310362
27300	C	M3459	5	0	396003
27300	C	M3460	6	0	435667
27300	C	M3461	7	0	437183
27300	C	M3462	8	0	323224
27300	C	M3463	9	0	211328
27300	C	M3464	10	0	408136
27300	C	M3465	11	0	473625
27300	C	M3466	12	0	138458
27300	C	M3467	13	0	155482
27300	C	M3468	14	0	188239
27300	C	M3469	15	0	332170
27300	C	M3470	16	0	415943
27300	C	M3471	17	0	343652
27300	C	M3472	18	0	190287
27300	C	M3473	19	0	144544
27300	C	M3474	20	0	207382
27300	C	M3475	21	0	165964
27300	C	M3476	22	0	133145
27300	C	M3477	23	0	404949
27300	C	M3478	24	0	128842
27300	C	M3479	25	0	252233
27300	C	M3480	26	0	459371
27300	C	M3481	27	0	400112
27300	C	M3482	28	0	187386
27300	C	M3483	29	0	193159
27300	C	M3484	30	0	164111
27300	C	M3485	31	0	254715
27300	C	M3486	32	0	338766
27300	C	M3487	33	0	211117
27300	C	M3488	34	0	235681
27300	C	M3489	35	0	489565
27300	C	M3490	36	0	105478
27300	C	M3491	37	0	373383
27300	C	M3492	38	0	475373
27300	C	M3493	39	0	427667
27300	C	M3494	40	0	445364
27300	C	M3495	41	0	242005
27600	C	M3496	4	0	323062
27600	C	M3497	5	0	355215
27600	C	M3498	6	0	489482
27600	C	M3499	7	0	165551
27600	C	M3500	8	0	245524
27600	C	M3501	9	0	236077
27600	C	M3502	10	0	234574
27600	C	M3503	11	0	259091
27600	C	M3504	12	0	303925
27600	C	M3505	13	0	361038
27600	C	M3506	14	0	485994
27600	C	M3507	15	0	446989
27600	C	M3508	16	0	314947
27600	C	M3509	17	0	473107
27600	C	M3510	18	0	418591
27600	C	M3511	19	0	219649
27600	C	M3512	20	0	108600
27600	C	M3513	21	0	337882
27600	C	M3514	22	0	250008
27600	C	M3515	23	0	288737
27600	C	M3516	24	0	234378
27600	C	M3517	25	0	189343
27600	C	M3518	26	0	298693
27600	C	M3519	27	0	164951
27600	C	M3520	28	0	429062
27600	C	M3521	29	0	384034
27600	C	M3522	30	0	241907
27600	C	M3523	31	0	322864
27600	C	M3524	32	0	335248
27600	C	M3525	33	0	447092
27600	C	M3526	34	0	382285
27600	C	M3527	35	0	231127
27600	C	M3528	36	0	384333
27600	C	M3529	37	0	487770
27600	C	M3530	38	0	144937
27600	C	M3531	39	0	362139
27600	C	M3532	40	0	305181
27600	C	M3533	41	0	374458
27900	C	M3534	4	0	370962
27900	C	M3535	5	0	115061
27900	C	M3536	6	0	231864
27900	C	M3537	7	0	224047
27900	C	M3538	8	0	169200
27900	C	M3539	9	0	234857
27900	C	M3540	10	0	118500
27900	C	M3541	11	0	143291
27900	C	M3542	12	0	105942
27900	C	M3543	13	0	332549
27900	C	M3544	14	0	424272
27900	C	M3545	15	0	240924
27900	C	M3546	16	0	470248
27900	C	M3547	17	0	239110
27900	C	M3548	18	0	470417
27900	C	M3549	19	0	451255
27900	C	M3550	20	0	292711
27900	C	M3551	21	0	273818
27900	C	M3552	22	0	284726
27900	C	M3553	23	0	201265
27900	C	M3554	24	0	356955
27900	C	M3555	25	0	124609
27900	C	M3556	26	0	165001
27900	C	M3557	27	0	469533
27900	C	M3558	28	0	464604
27900	C	M3559	29	0	112461
27900	C	M3560	30	0	262885
27900	C	M3561	31	0	126287
27900	C	M3562	32	0	123132
27900	C	M3563	33	0	141448
27900	C	M3564	34	0	491055
27900	C	M3565	35	0	419023
27900	C	M3566	36	0	417620
27900	C	M3567	37	0	143860
27900	C	M3568	38	0	363506
27900	C	M3569	39	0	239978
27900	C	M3570	40	0	135082
27900	C	M3571	41	0	245037
28200	C	M3572	4	0	125851
28200	C	M3573	5	0	458210
28200	C	M3574	6	0	384572
28200	C	M3575	7	0	403435
28200	C	M3576	8	0	386637
28200	C	M3577	9	0	301509
28200	C	M3578	10	0	359852
28200	C	M3579	11	0	451492
28200	C	M3580	12	0	105314
28200	C	M3581	13	0	398171
28200	C	M3582	14	0	268423
28200	C	M3583	15	0	118862
28200	C	M3584	16	0	376704
28200	C	M3585	17	0	394681
28200	C	M3586	18	0	282995
28200	C	M3587	19	0	413250
28200	C	M3588	20	0	111571
28200	C	M3589	21	0	428658
28200	C	M3590	22	0	263541
28200	C	M3591	23	0	241340
28200	C	M3592	24	0	496236
28200	C	M3593	25	0	129773
28200	C	M3594	26	0	329437
28200	C	M3595	27	0	276991
28200	C	M3596	28	0	473910
28200	C	M3597	29	0	198610
28200	C	M3598	30	0	138063
28200	C	M3599	31	0	375701
28200	C	M3600	32	0	143632
28200	C	M3601	33	0	492702
28200	C	M3602	34	0	244590
28200	C	M3603	35	0	436660
28200	C	M3604	36	0	229900
28200	C	M3605	37	0	433495
28200	C	M3606	38	0	315046
28200	C	M3607	39	0	323004
28200	C	M3608	40	0	477892
28200	C	M3609	41	0	405593
28500	C	M3610	4	0	186262
28500	C	M3611	5	0	314205
28500	C	M3612	6	0	466771
28500	C	M3613	7	0	154062
28500	C	M3614	8	0	428569
28500	C	M3615	9	0	112470
28500	C	M3616	10	0	234487
28500	C	M3617	11	0	171452
28500	C	M3618	12	0	433648
28500	C	M3619	13	0	297688
28500	C	M3620	14	0	300609
28500	C	M3621	15	0	141752
28500	C	M3622	16	0	286221
28500	C	M3623	17	0	184457
28500	C	M3624	18	0	185206
28500	C	M3625	19	0	145848
28500	C	M3626	20	0	351102
28500	C	M3627	21	0	282276
28500	C	M3628	22	0	318598
28500	C	M3629	23	0	185222
28500	C	M3630	24	0	279924
28500	C	M3631	25	0	208317
28500	C	M3632	26	0	280742
28500	C	M3633	27	0	316113
28500	C	M3634	28	0	223088
28500	C	M3635	29	0	172834
28500	C	M3636	30	0	335628
28500	C	M3637	31	0	327646
28500	C	M3638	32	0	489097
28500	C	M3639	33	0	407390
28500	C	M3640	34	0	348871
28500	C	M3641	35	0	128859
28500	C	M3642	36	0	171228
28500	C	M3643	37	0	152663
28500	C	M3644	38	0	334520
28500	C	M3645	39	0	314324
28500	C	M3646	40	0	399504
28500	C	M3647	41	0	292247
28800	C	M3648	4	0	122673
28800	C	M3649	5	0	312894
28800	C	M3650	6	0	130180
28800	C	M3651	7	0	308903
28800	C	M3652	8	0	144936
28800	C	M3653	9	0	234289
28800	C	M3654	10	0	222616
28800	C	M3655	11	0	280215
28800	C	M3656	12	0	128663
28800	C	M3657	13	0	286771
28800	C	M3658	14	0	123669
28800	C	M3659	15	0	133787
28800	C	M3660	16	0	435188
28800	C	M3661	17	0	179247
28800	C	M3662	18	0	208186
28800	C	M3663	19	0	158800
28800	C	M3664	20	0	358728
28800	C	M3665	21	0	410757
28800	C	M3666	22	0	322276
28800	C	M3667	23	0	421148
28800	C	M3668	24	0	485742
28800	C	M3669	25	0	257595
28800	C	M3670	26	0	307672
28800	C	M3671	27	0	181426
28800	C	M3672	28	0	340971
28800	C	M3673	29	0	214225
28800	C	M3674	30	0	204976
28800	C	M3675	31	0	463925
28800	C	M3676	32	0	153700
28800	C	M3677	33	0	351793
28800	C	M3678	34	0	297057
28800	C	M3679	35	0	353908
28800	C	M3680	36	0	489024
28800	C	M3681	37	0	119621
28800	C	M3682	38	0	373093
28800	C	M3683	39	0	218196
28800	C	M3684	40	0	169819
28800	C	M3685	41	0	208675
29100	C	M3686	4	0	491913
29100	C	M3687	5	0	184267
29100	C	M3688	6	0	243939
29100	C	M3689	7	0	498276
29100	C	M3690	8	0	342485
29100	C	M3691	9	0	347016
29100	C	M3692	10	0	236883
29100	C	M3693	11	0	480914
29100	C	M3694	12	0	241939
29100	C	M3695	13	0	461617
29100	C	M3696	14	0	173962
29100	C	M3697	15	0	443327
29100	C	M3698	16	0	339710
29100	C	M3699	17	0	321988
29100	C	M3700	18	0	488327
29100	C	M3701	19	0	239922
29100	C	M3702	20	0	363273
29100	C	M3703	21	0	445087
29100	C	M3704	22	0	247747
29100	C	M3705	23	0	216509
29100	C	M3706	24	0	448712
29100	C	M3707	25	0	389786
29100	C	M3708	26	0	332843
29100	C	M3709	27	0	472746
29100	C	M3710	28	0	460543
29100	C	M3711	29	0	478802
29100	C	M3712	30	0	313145
29100	C	M3713	31	0	319060
29100	C	M3714	32	0	283078
29100	C	M3715	33	0	362113
29100	C	M3716	34	0	267438
29100	C	M3717	35	0	340561
29100	C	M3718	36	0	285269
29100	C	M3719	37	0	194185
29100	C	M3720	38	0	428654
29100	C	M3721	39	0	144461
29100	C	M3722	40	0	488178
29100	C	M3723	41	0	467600
29400	C	M3724	4	0	320760
29400	C	M3725	5	0	488306
29400	C	M3726	6	0	228340
29400	C	M3727	7	0	459204
29400	C	M3728	8	0	370944
29400	C	M3729	9	0	250499
29400	C	M3730	10	0	174834
29400	C	M3731	11	0	156479
29400	C	M3732	12	0	393642
29400	C	M3733	13	0	341256
29400	C	M3734	14	0	400269
29400	C	M3735	15	0	306310
29400	C	M3736	16	0	105189
29400	C	M3737	17	0	346660
29400	C	M3738	18	0	443991
29400	C	M3739	19	0	290348
29400	C	M3740	20	0	219234
29400	C	M3741	21	0	308738
29400	C	M3742	22	0	258399
29400	C	M3743	23	0	210452
29400	C	M3744	24	0	461104
29400	C	M3745	25	0	266478
29400	C	M3746	26	0	487771
29400	C	M3747	27	0	201427
29400	C	M3748	28	0	340598
29400	C	M3749	29	0	489856
29400	C	M3750	30	0	406512
29400	C	M3751	31	0	440372
29400	C	M3752	32	0	474956
29400	C	M3753	33	0	234226
29400	C	M3754	34	0	375200
29400	C	M3755	35	0	330069
29400	C	M3756	36	0	196790
29400	C	M3757	37	0	231059
29400	C	M3758	38	0	357200
29400	C	M3759	39	0	432622
29400	C	M3760	40	0	460477
29400	C	M3761	41	0	236117
29700	C	M3762	4	0	289141
29700	C	M3763	5	0	201138
